10021981|0|0|0|0
10021982|0|0|0|0
10021982|0|0|0|0
10021983|0|0|0|0
10021984|0|0|0|0
10021985|0|0|0|0
10021986|0|0|0|0
10021988|0|1|0|0
10021996|0|0|0|0
10021997|0|1|0|0
10021998|0|0|0|0
10022020|0|0|0|0
10022020|0|0|0|0
10022031|0|0|0|0
10022051|0|0|0|0
10022053|0|0|0|0
10022058|0|0|0|0
10022058|0|0|0|0
10022059|0|0|0|0
10022060|0|0|0|0
10022061|0|0|0|0
10022062|0|0|0|0
10022070|0|0|0|0
10022071|0|0|0|0
10022071|0|0|0|0
10022072|0|0|0|0
10022073|0|0|0|0
10022073|0|0|0|0
10022077|0|0|0|0
10022078|0|0|0|0
10022079|0|0|0|0
10022079|0|0|0|0
10022087|0|0|0|0
10022088|0|0|0|0
10022089|0|0|0|0
10022090|0|0|0|0
10022107|0|0|0|0
10022107|0|0|0|0
10022108|0|0|0|0
10022108|0|0|0|0
10022117|0|0|0|0
10022118|0|0|0|0
10022119|0|0|0|0
10022127|0|0|0|0
10022128|0|0|0|0
10022129|0|0|0|0
10022130|0|0|0|0
10022130|0|0|0|0
10022131|0|0|0|0
10022132|0|0|0|0
10022135|0|0|0|0
10022136|0|0|0|0
10022137|0|0|0|0
10022145|0|0|0|0
10022145|0|0|0|0
10022148|0|0|0|0
10022149|0|0|0|0
10022150|0|0|0|0
10022154|0|0|0|0
10022155|0|0|0|0
10022156|0|0|0|0
10022157|0|0|0|0
10022158|0|0|0|0
10022158|0|0|0|0
10022159|0|0|0|0
10022159|0|0|0|0
10022160|0|0|0|0
10022162|0|0|0|0
10022163|0|0|0|0
10022163|0|0|0|0
10022164|0|0|0|0
10022165|0|0|0|0
10022165|0|0|0|0
10022166|0|0|0|0
10022175|0|0|0|0
10022181|0|0|0|0
10022188|0|0|0|0
10022189|0|0|0|0
10022190|0|0|0|0
10022196|0|0|0|0
10022196|0|0|0|0
10022204|0|0|0|0
10022204|0|0|0|0
10022205|0|0|0|0
10022205|0|0|0|0
10022207|0|0|0|0
10022208|0|0|0|0
10022209|0|0|0|0
10022210|0|0|0|0
10022214|0|0|0|0
10022215|0|0|0|0
10022216|0|0|0|0
10022216|0|0|0|0
10022217|0|0|0|0
10022217|0|0|0|0
10022218|0|0|0|0
10022218|0|0|0|0
10022221|0|0|0|0
10022221|0|0|0|0
10022222|0|0|0|0
10022223|0|0|0|0
10022224|0|0|0|0
10022229|0|0|0|0
10022230|0|0|0|0
10022245|0|0|0|0
10022246|0|0|0|0
10022247|0|0|0|0
10022247|0|0|0|0
10022249|0|0|0|0
10022250|0|0|0|0
10022250|0|0|0|0
10022251|0|0|0|0
10022254|0|0|0|0
10022255|0|0|0|0
10022256|0|0|0|0
10022257|0|0|0|0
10022259|0|0|0|0
10022262|0|0|0|0
10022262|0|0|0|0
10022263|0|0|0|0
10022263|0|0|0|0
10022264|0|0|0|0
10022264|0|0|0|0
10022265|0|0|0|0
10022265|0|0|0|0
10022266|0|0|0|0
10022266|0|0|0|0
10022267|0|592|0|0
10022270|0|0|0|0
10022270|0|0|0|0
10022271|0|0|0|0
10022271|0|0|0|0
10022271|0|0|0|0
10022272|0|0|0|0
10022272|0|0|0|0
10022273|0|0|0|0
10022273|0|0|0|0
10022274|0|0|0|0
10022275|0|0|0|0
10022281|0|0|0|0
10022281|0|0|0|0
10022282|0|0|0|0
10022282|0|0|0|0
10022284|0|0|0|0
10022284|0|0|0|0
10022285|0|0|0|0
10022286|0|0|0|0
10022302|0|0|0|0
10022304|0|0|0|0
10022305|0|0|0|0
10022306|0|0|0|0
10022311|0|0|0|0
10022311|0|0|0|0
10022312|0|0|0|0
10022312|0|0|0|0
10022314|0|0|0|0
10022315|0|0|0|0
10022316|0|0|0|0
10022319|0|0|0|0
10022320|0|0|0|0
10022321|0|0|0|0
10022335|0|0|0|0
10022335|0|0|0|0
10022338|0|0|0|0
10022339|0|0|0|0
10022341|0|0|0|0
10022342|0|0|0|0
10022343|0|0|0|0
10022344|0|0|0|0
10022345|0|0|0|0
10022346|0|0|0|0
10022354|0|0|0|0
10022365|0|0|0|0
10022366|0|0|0|0
10022370|0|0|0|0
10022374|0|0|0|0
10022374|0|0|0|0
10022375|0|0|0|0
10022375|0|0|0|0
10022380|0|0|0|0
10022401|0|0|0|0
10022401|0|0|0|0
10022402|0|0|0|0
10022402|0|0|0|0
10022404|0|0|0|0
10022405|0|0|0|0
10022407|0|0|0|0
10022408|0|0|0|0
10022409|0|0|0|0
10022409|0|0|0|0
10022418|0|0|0|0
10022419|0|0|0|0
10022420|0|0|0|0
10022426|0|0|0|0
10022427|0|0|0|0
10022429|0|0|0|0
10022430|0|0|0|0
10022431|0|0|0|0
10022432|0|0|0|0
10022433|0|0|0|0
10022434|0|0|0|0
10022435|0|0|0|0
10022488|0|0|0|0
10022489|0|0|0|0
10022494|0|0|0|0
10022502|0|0|0|0
10022503|0|0|0|0
10022504|0|0|0|0
10022505|0|0|0|0
10022506|0|0|0|0
10022514|0|0|0|0
10022515|0|0|0|0
10022522|0|0|0|0
10022524|0|0|0|0
10022525|0|0|0|0
10022526|0|0|0|0
10022527|0|0|0|0
10022528|0|0|0|0
10022529|0|0|0|0
10022530|0|0|0|0
10022531|0|0|0|0
10022532|0|0|0|0
10022533|0|0|0|0
10022534|0|0|0|0
10022536|0|0|0|0
10022536|0|0|0|0
10022537|0|0|0|0
10022537|0|0|0|0
10022538|0|0|0|0
10022538|0|0|0|0
10022539|0|0|0|0
10022540|0|0|0|0
10022540|0|0|0|0
10022541|0|0|0|0
10022543|0|0|0|0
10022545|0|0|0|0
10022549|0|0|0|0
10022550|0|0|0|0
10022553|0|0|0|0
10022554|0|0|0|0
10022554|0|0|0|0
10022555|0|0|0|0
10022556|0|0|0|0
10022557|0|0|0|0
10022558|0|0|0|0
10022559|0|0|0|0
10022560|0|0|0|0
10022561|0|0|0|0
10022562|0|0|0|0
10022570|0|0|0|0
10022570|0|0|0|0
10022572|0|0|0|0
10022573|0|0|0|0
10022573|0|0|0|0
10022574|0|0|0|0
10022574|0|0|0|0
10022575|0|0|0|0
10022575|0|0|0|0
10022576|0|0|0|0
10022576|0|0|0|0
10022577|0|0|0|0
10022577|0|0|0|0
10022578|0|0|0|0
10022579|0|0|0|0
10022580|0|0|0|0
10022580|0|0|0|0
10022581|0|0|0|0
10022582|0|0|0|0
10022584|0|0|0|0
10022585|0|0|0|0
10022603|0|0|0|0
10022623|0|0|0|0
10022623|0|0|0|0
10022628|0|0|0|0
10022628|0|0|0|0
10022631|0|0|0|0
10022631|0|0|0|0
10022632|0|0|0|0
10022632|0|0|0|0
10022633|0|0|0|0
10022633|0|0|0|0
10022634|0|0|0|0
10022634|0|0|0|0
10022636|0|0|0|0
10022642|0|0|0|0
10022648|0|0|0|0
10022648|0|0|0|0
10022653|0|0|0|0
10022656|0|0|0|0
10022678|0|0|0|0
10022679|0|0|0|0
10022680|0|0|0|0
10022681|0|0|0|0
10022681|0|0|0|0
10022682|0|0|0|0
10022683|0|0|0|0
10022684|0|0|0|0
10022684|0|0|0|0
10022686|0|0|0|0
10022687|0|0|0|0
10022688|0|0|0|0
10022689|0|0|0|0
10022690|0|0|0|0
10022692|0|0|0|0
10022709|0|0|0|0
10022710|0|0|0|0
10022711|0|0|0|0
10022712|0|0|0|0
10022713|0|0|0|0
10022716|0|0|0|0
10022716|0|0|0|0
10022717|0|0|0|0
10022717|0|0|0|0
10022718|0|0|0|0
10022718|0|0|0|0
10022719|0|0|0|0
10022720|0|0|0|0
10022720|0|0|0|0
10022721|0|0|0|0
10022721|0|0|0|0
10022722|0|0|0|0
10022722|0|0|0|0
10022723|0|0|0|0
10022723|0|0|0|0
10022725|0|0|0|0
10022726|0|0|0|0
10022726|0|0|0|0
10022726|0|0|0|0
10022727|0|0|0|0
10022727|0|0|0|0
10022728|0|0|0|0
10022728|0|0|0|0
10022729|0|0|0|0
10022729|0|0|0|0
10022730|0|0|0|0
10022730|0|0|0|0
10022739|0|0|0|0
10022739|0|0|0|0
10022740|0|0|0|0
10022740|0|0|0|0
10022741|0|0|0|0
10022741|0|0|0|0
10022742|0|0|0|0
10022742|0|0|0|0
10022744|0|0|0|0
10022745|0|0|0|0
10022746|0|0|0|0
10022753|0|0|0|0
10022755|0|0|0|0
10022760|0|0|0|0
10022760|0|0|0|0
10022761|0|0|0|0
10022762|0|0|0|0
10022762|0|0|0|0
10022763|0|0|0|0
10022763|0|0|0|0
10022764|0|0|0|0
10022764|0|0|0|0
10022765|0|0|0|0
10022775|0|0|0|0
10022775|0|0|0|0
10022806|0|0|0|0
10022806|0|0|0|0
10022807|0|0|0|0
10022807|0|0|0|0
10022808|0|0|0|0
10022808|0|0|0|0
10022809|0|0|0|0
10022809|0|0|0|0
10022810|0|0|0|0
10022819|0|0|0|0
10022823|0|0|0|0
10022824|0|0|0|0
10022825|0|0|0|0
10022836|0|0|0|0
10022836|0|0|0|0
10022838|0|0|0|0
10022839|0|0|0|0
10022839|0|0|0|0
10022840|0|0|0|0
10022840|0|0|0|0
10022841|0|0|0|0
10022841|0|0|0|0
10022847|0|0|0|0
10022848|0|0|0|0
1002285|0|0|0|0
10022850|0|1|0|0
10022855|0|0|0|0
10022856|0|0|0|0
10022858|0|0|0|0
10022859|0|0|0|0
10022860|0|0|0|0
10022861|0|0|0|0
10022862|0|0|0|0
10022869|0|0|0|0
10022877|0|0|0|0
10022877|0|0|0|0
10022882|0|0|0|0
10022882|0|0|0|0
10022883|0|0|0|0
10022883|0|0|0|0
10022884|0|0|0|0
10022884|0|0|0|0
10022885|0|0|0|0
10022885|0|0|0|0
10022886|0|0|0|0
10022886|0|0|0|0
10022887|0|0|0|0
10022887|0|0|0|0
10022888|0|0|0|0
10022891|0|0|0|0
10022893|0|0|0|0
10022894|0|0|0|0
10022895|0|0|0|0
10022896|0|0|0|0
10022897|0|0|0|0
10022898|0|0|0|0
10022899|0|0|0|0
10022900|0|0|0|0
10022910|0|0|0|0
10022912|0|0|0|0
10022929|0|0|0|0
10022931|0|0|0|0
10022931|0|0|0|0
10022932|0|0|0|0
10022932|0|0|0|0
10022933|0|0|0|0
10022933|0|0|0|0
10022934|0|0|0|0
10022934|0|0|0|0
10022938|0|0|0|0
10022939|0|0|0|0
10022940|0|0|0|0
10022941|0|0|0|0
10022941|0|0|0|0
10022942|0|0|0|0
10022942|0|0|0|0
10022943|0|0|0|0
10022951|0|0|0|0
10022953|0|0|0|0
10022955|0|0|0|0
10022960|0|0|0|0
10022960|0|0|0|0
10022964|0|0|0|0
10022965|0|0|0|0
10022966|0|0|0|0
10022967|0|0|0|0
10022970|0|0|0|0
10022971|0|0|0|0
10022997|0|0|0|0
10022998|0|0|0|0
10022998|0|0|0|0
10023001|0|0|0|0
10023001|0|0|0|0
10023002|0|0|0|0
10023002|0|0|0|0
10023003|0|0|0|0
10023013|0|0|0|0
10023013|0|0|0|0
10023015|0|0|0|0
10023016|0|0|0|0
10023017|0|0|0|0
10023018|0|0|0|0
10023025|0|0|0|0
10023029|0|0|0|0
10023035|0|0|0|0
10023039|0|0|0|0
10023040|0|0|0|0
10023041|0|0|0|0
10023042|0|0|0|0
10023043|0|0|0|0
10023044|0|0|0|0
10023045|0|0|0|0
10023058|0|0|0|0
10023059|0|0|0|0
10023059|0|0|0|0
10023060|0|0|0|0
10023060|0|0|0|0
10023061|0|0|0|0
10023061|0|0|0|0
10023062|0|0|0|0
10023062|0|0|0|0
10023063|0|0|0|0
10023064|0|0|0|0
10023065|0|0|0|0
10023068|0|0|0|0
10023069|0|0|0|0
10023070|0|0|0|0
10023079|0|0|0|0
10023080|0|0|0|0
10023081|0|0|0|0
10023082|0|0|0|0
10023083|0|0|0|0
10023085|0|0|0|0
10023086|0|0|0|0
10023087|0|0|0|0
10023088|0|0|0|0
10023089|0|0|0|0
10023090|0|0|0|0
10023095|0|0|0|0
10023097|0|0|0|0
10023099|0|0|0|0
10023100|0|0|0|0
10023101|0|0|0|0
10023102|0|0|0|0
10023103|0|0|0|0
10023104|0|0|0|0
10023105|0|0|0|0
10023106|0|0|0|0
10023107|0|0|0|0
10023108|0|0|0|0
10023109|0|0|0|0
10023110|0|0|0|0
10023110|0|0|0|0
10023110|0|0|0|0
10023111|0|0|0|0
10023112|0|0|0|0
10023113|0|0|0|0
10023116|0|0|0|0
10023117|0|0|0|0
10023119|0|0|0|0
10023120|0|0|0|0
10023121|0|0|0|0
10023122|0|0|0|0
10023123|0|0|0|0
10023124|0|0|0|0
10023125|0|0|0|0
10023126|0|0|0|0
10023127|0|0|0|0
10023129|0|0|0|0
10023165|0|0|0|0
10023177|0|0|0|0
10023178|0|0|0|0
10023186|0|0|0|0
10023188|0|0|0|0
10023189|0|0|0|0
10023191|0|0|0|0
10023210|0|0|0|0
10023211|0|0|0|0
10023211|0|0|0|0
10023212|0|0|0|0
10023212|0|0|0|0
10023213|0|0|0|0
10023213|0|0|0|0
10023214|0|0|0|0
10023214|0|0|0|0
10023219|0|0|0|0
10023219|0|0|0|0
10023220|0|0|0|0
10023221|0|0|0|0
10023222|0|0|0|0
10023227|0|0|0|0
10023227|0|0|0|0
10023233|0|0|0|0
10023233|0|0|0|0
10023234|0|0|0|0
10023234|0|0|0|0
10023239|0|0|0|0
10023240|0|0|0|0
10023241|0|0|0|0
10023242|0|0|0|0
10023243|0|0|0|0
10023244|0|0|0|0
10023246|0|0|0|0
10023247|0|0|0|0
10023250|0|0|0|0
10023250|0|0|0|0
10023251|0|0|0|0
10023251|0|0|0|0
10023252|0|0|0|0
10023252|0|0|0|0
10023254|0|0|0|0
10023255|0|0|0|0
10023255|0|0|0|0
10023256|0|0|0|0
10023257|0|0|0|0
10023258|0|0|0|0
10023259|0|0|0|0
10023259|0|0|0|0
10023292|0|0|0|0
10023292|0|0|0|0
10023293|0|0|0|0
10023294|0|0|0|0
10023297|0|0|0|0
10023297|0|0|0|0
10023298|0|0|0|0
10023299|0|0|0|0
10023299|0|0|0|0
10023300|0|0|0|0
10023300|0|0|0|0
10023301|0|0|0|0
10023305|0|0|0|0
10023306|0|0|0|0
10023308|0|0|0|0
10023309|0|0|0|0
10023310|0|0|0|0
10023310|0|0|0|0
10023315|0|0|0|0
10023316|0|0|0|0
10023316|0|0|0|0
10023317|0|0|0|0
10023317|0|0|0|0
10023318|0|0|0|0
10023319|0|0|0|0
10023320|0|0|0|0
10023321|0|0|0|0
10023322|0|0|0|0
10023322|0|0|0|0
10023324|0|0|0|0
10023325|0|0|0|0
10023325|0|0|0|0
10023326|0|0|0|0
10023327|0|0|0|0
10023345|0|0|0|0
10023347|0|0|0|0
10023348|0|0|0|0
10023349|0|0|0|0
10023350|0|0|0|0
10023351|0|0|0|0
10023352|0|0|0|0
10023369|0|0|0|0
10023370|0|0|0|0
10023370|0|0|0|0
10023371|0|0|0|0
10023372|0|0|0|0
10023373|0|0|0|0
10023375|0|0|0|0
10023375|0|0|0|0
10023377|0|0|0|0
10023377|0|0|0|0
10023378|0|0|0|0
10023382|0|0|0|0
10023383|0|0|0|0
10023384|0|0|0|0
10023390|0|0|0|0
10023390|0|0|0|0
10023391|0|0|0|0
10023391|0|0|0|0
10023392|0|0|0|0
10023393|0|0|0|0
10023394|0|0|0|0
10023395|0|0|0|0
10023396|0|0|0|0
10023397|0|0|0|0
10023398|0|0|0|0
10023400|0|0|0|0
10023400|0|0|0|0
10023401|0|0|0|0
10023402|0|0|0|0
10023403|0|0|0|0
10023404|0|1|0|0
10023437|0|0|0|0
10023437|0|0|0|0
10023438|0|0|0|0
10023439|0|0|0|0
10023443|0|0|0|0
10023443|0|0|0|0
10023446|0|0|0|0
10023447|0|0|0|0
10023448|0|0|0|0
10023449|0|0|0|0
10023450|0|0|0|0
10023451|0|0|0|0
10023452|0|0|0|0
10023453|0|0|0|0
10023454|0|0|0|0
10023455|0|0|0|0
10023456|0|0|0|0
10023457|0|0|0|0
10023458|0|0|0|0
10023459|0|0|0|0
10023460|0|0|0|0
10023461|0|0|0|0
10023462|0|0|0|0
10023463|0|0|0|0
10023464|0|0|0|0
10023465|0|0|0|0
10023466|0|0|0|0
10023467|0|0|0|0
10023468|0|0|0|0
10023474|0|0|0|0
10023475|0|3|0|0
10023475|0|0|0|0
10023476|0|0|0|0
10023476|0|0|0|0
10023481|0|0|0|0
10023481|0|0|0|0
10023482|0|0|0|0
10023482|0|0|0|0
10023483|0|0|0|0
10023483|0|0|0|0
10023484|0|0|0|0
10023484|0|0|0|0
10023486|0|0|0|0
10023486|0|0|0|0
10023488|0|0|0|0
10023490|0|0|0|0
10023491|0|0|0|0
10023492|0|0|0|0
10023493|0|0|0|0
10023494|0|0|0|0
10023495|0|0|0|0
10023496|0|0|0|0
10023497|0|0|0|0
10023498|0|0|0|0
10023509|0|0|0|0
10023510|0|0|0|0
10023511|0|0|0|0
10023515|0|0|0|0
10023517|0|0|0|0
10023517|0|0|0|0
10023520|0|0|0|0
10023520|0|0|0|0
10023522|0|0|0|0
10023523|0|0|0|0
10023524|0|0|0|0
10023525|0|0|0|0
10023526|0|0|0|0
10023527|0|0|0|0
10023530|0|0|0|0
10023531|0|0|0|0
10023532|0|0|0|0
10023533|0|0|0|0
10023534|0|0|0|0
10023535|0|0|0|0
10023536|0|0|0|0
10023541|0|0|0|0
10023548|0|0|0|0
10023550|0|0|0|0
10023550|0|0|0|0
10023552|0|0|0|0
10023553|0|0|0|0
10023553|0|0|0|0
10023558|0|0|0|0
10023558|0|0|0|0
10023559|0|0|0|0
10023559|0|0|0|0
10023562|0|0|0|0
10023563|0|0|0|0
10023564|0|0|0|0
10023565|0|0|0|0
10023566|0|0|0|0
10023567|0|0|0|0
10023568|0|0|0|0
10023573|0|0|0|0
10023574|0|0|0|0
10023579|0|0|0|0
10023580|0|0|0|0
10023581|0|0|0|0
10023582|0|0|0|0
10023583|0|0|0|0
10023598|0|0|0|0
10023603|0|0|0|0
10023604|0|0|0|0
10023607|0|0|0|0
10023607|0|0|0|0
10023609|0|0|0|0
10023609|0|0|0|0
10023611|0|0|0|0
10023611|0|0|0|0
10023612|0|0|0|0
10023612|0|0|0|0
10023613|0|0|0|0
10023613|0|0|0|0
10023614|0|0|0|0
10023614|0|0|0|0
10023615|0|0|0|0
10023615|0|0|0|0
10023616|0|0|0|0
10023616|0|0|0|0
10023623|0|0|0|0
10023625|0|0|0|0
10023628|0|0|0|0
10023629|0|0|0|0
10023631|0|0|0|0
10023633|0|0|0|0
10023634|0|0|0|0
10023635|0|0|0|0
10023636|0|0|0|0
10023636|0|0|0|0
10023637|0|0|0|0
10023637|0|0|0|0
10023638|0|0|0|0
10023639|0|0|0|0
10023640|0|0|0|0
10023641|0|0|0|0
10023642|0|0|0|0
10023646|0|0|0|0
10023647|0|0|0|0
10023647|0|0|0|0
10023648|0|0|0|0
10023649|0|0|0|0
10023650|0|0|0|0
10023654|0|0|0|0
10023656|0|0|0|0
10023658|0|0|0|0
10023672|0|0|0|0
10023672|0|0|0|0
10023675|0|0|0|0
10023676|0|0|0|0
10023676|0|0|0|0
10023677|0|0|0|0
10023677|0|0|0|0
10023678|0|0|0|0
10023678|0|0|0|0
10023679|0|0|0|0
10023679|0|0|0|0
10023680|0|0|0|0
10023680|0|0|0|0
10023681|0|0|0|0
10023681|0|0|0|0
10023685|0|0|0|0
10023686|0|0|0|0
10023687|0|0|0|0
10023688|0|0|0|0
10023689|0|0|0|0
10023690|0|0|0|0
10023691|0|0|0|0
10023692|0|0|0|0
10023696|0|0|0|0
10023697|0|0|0|0
10023698|0|0|0|0
10023699|0|0|0|0
10023706|0|0|0|0
10023719|0|0|0|0
10023720|0|0|0|0
10023722|0|0|0|0
10023723|0|0|0|0
10023724|0|0|0|0
10023725|0|0|0|0
10023726|0|0|0|0
10023727|0|0|0|0
10023729|0|0|0|0
10023730|0|0|0|0
10023733|0|0|0|0
10023735|0|0|0|0
10023735|0|0|0|0
10023738|0|0|0|0
10023738|0|0|0|0
10023739|0|0|0|0
10023744|0|0|0|0
10023746|0|0|0|0
10023746|0|0|0|0
10023747|0|0|0|0
10023751|0|0|0|0
10023752|0|0|0|0
10023753|0|0|0|0
10023756|0|0|0|0
10023766|0|0|0|0
10023767|0|0|0|0
10023768|0|0|0|0
10023769|0|0|0|0
10023769|0|0|0|0
10023781|0|0|0|0
10023782|0|0|0|0
10023783|0|0|0|0
10023784|0|0|0|0
10023785|0|0|0|0
10023786|0|0|0|0
10023787|0|0|0|0
10023791|0|0|0|0
10023793|0|0|0|0
10023794|0|0|0|0
10023794|0|0|0|0
10023795|0|0|0|0
10023795|0|0|0|0
10023797|0|0|0|0
10023797|0|0|0|0
10023803|0|0|0|0
10023812|0|0|0|0
10023815|0|0|0|0
10023819|0|0|0|0
10023823|0|0|0|0
10023828|0|0|0|0
10023829|0|0|0|0
10023830|0|0|0|0
10023831|0|0|0|0
10023832|0|0|0|0
10023833|0|0|0|0
10023834|0|0|0|0
10023835|0|0|0|0
10023836|0|0|0|0
10023837|0|0|0|0
10023838|0|0|0|0
10023839|0|0|0|0
10023850|0|0|0|0
10023872|0|0|0|0
10023873|0|0|0|0
10023880|0|0|0|0
10023885|0|0|0|0
10023887|0|0|0|0
10023887|0|0|0|0
10023888|0|0|0|0
10023888|0|0|0|0
10023891|0|0|0|0
10023892|0|0|0|0
10023892|0|0|0|0
10023895|0|0|0|0
10023895|0|0|0|0
10023897|0|0|0|0
10023897|0|0|0|0
10023898|0|0|0|0
10023898|0|0|0|0
10023902|0|0|0|0
10023903|0|0|0|0
10023904|0|0|0|0
10023904|0|0|0|0
10023905|0|0|0|0
10023919|0|0|0|0
10023920|0|0|0|0
10023921|0|0|0|0
10023943|0|0|0|0
10023944|0|0|0|0
10023949|0|0|0|0
10023956|0|0|0|0
10023977|0|0|0|0
10023977|0|0|0|0
10023978|0|0|0|0
10023978|0|0|0|0
10023981|0|0|0|0
10023981|0|0|0|0
10023983|0|0|0|0
10023984|0|0|0|0
10023985|0|0|0|0
10023986|0|0|0|0
10023987|0|0|0|0
10023987|0|0|0|0
10023991|0|0|0|0
10023993|0|0|0|0
10023995|0|0|0|0
10023999|0|0|0|0
10024000|0|0|0|0
10024001|0|0|0|0
10024002|0|0|0|0
10024003|0|0|0|0
10024004|0|0|0|0
10024005|0|0|0|0
10024007|0|0|0|0
10024007|0|0|0|0
10024011|0|0|0|0
10024011|0|0|0|0
10024016|0|0|0|0
10024019|0|0|0|0
10024020|0|0|0|0
10024020|0|0|0|0
10024021|0|0|0|0
10024022|0|0|0|0
10024024|0|0|0|0
10024031|0|0|0|0
10024032|0|0|0|0
10024033|0|0|0|0
10024034|0|0|0|0
10024035|0|0|0|0
10024036|0|0|0|0
10024037|0|0|0|0
10024038|0|0|0|0
10024039|0|0|0|0
10024040|0|0|0|0
10024041|0|0|0|0
10024042|0|0|0|0
10024043|0|0|0|0
10024044|0|0|0|0
10024049|0|0|0|0
10024049|0|0|0|0
10024050|0|0|0|0
10024050|0|0|0|0
10024051|0|0|0|0
10024051|0|0|0|0
10024052|0|0|0|0
10024052|0|0|0|0
10024056|0|0|0|0
10024057|0|0|0|0
10024058|0|0|0|0
10024066|0|0|0|0
10024067|0|0|0|0
10024068|0|0|0|0
10024070|0|0|0|0
10024071|0|0|0|0
10024071|0|0|0|0
10024075|0|0|0|0
10024076|0|0|0|0
10024077|0|0|0|0
10024081|0|0|0|0
10024082|0|0|0|0
10024115|0|0|0|0
10024115|0|0|0|0
10024118|0|0|0|0
10024118|0|0|0|0
10024124|0|0|0|0
10024124|0|0|0|0
10024125|0|0|0|0
10024128|0|0|0|0
10024131|0|0|0|0
10024131|0|0|0|0
10024132|0|0|0|0
10024133|0|0|0|0
10024134|0|0|0|0
10024138|0|0|0|0
10024147|0|0|0|0
10024148|0|0|0|0
10024150|0|0|0|0
10024150|0|0|0|0
10024151|0|0|0|0
10024152|0|0|0|0
10024153|0|0|0|0
10024154|0|0|0|0
10024155|0|0|0|0
10024156|0|0|0|0
10024156|0|0|0|0
10024157|0|0|0|0
10024158|0|0|0|0
10024158|0|0|0|0
10024161|0|0|0|0
10024162|0|0|0|0
10024164|0|0|0|0
10024165|0|0|0|0
10024166|0|0|0|0
10024167|0|0|0|0
10024168|0|0|0|0
10024169|0|0|0|0
10024170|0|0|0|0
10024171|0|0|0|0
10024177|0|0|0|0
10024177|0|0|0|0
10024183|0|0|0|0
10024183|0|0|0|0
10024185|0|0|0|0
10024189|0|0|0|0
10024190|0|0|0|0
10024191|0|0|0|0
10024198|0|0|0|0
10024199|0|0|0|0
10024210|0|0|0|0
10024214|0|0|0|0
10024231|0|0|0|0
10024232|0|0|0|0
10024233|0|0|0|0
10024234|0|0|0|0
10024235|0|0|0|0
10024240|0|0|0|0
10024241|0|0|0|0
10024242|0|0|0|0
10024243|0|0|0|0
10024244|0|0|0|0
10024245|0|0|0|0
10024246|0|0|0|0
10024249|0|0|0|0
10024250|0|0|0|0
10024250|0|0|0|0
10024251|0|0|0|0
10024252|0|0|0|0
10024256|0|0|0|0
10024257|0|0|0|0
10024258|0|0|0|0
10024259|0|0|0|0
10024259|0|0|0|0
10024260|0|0|0|0
10024261|0|0|0|0
10024262|0|0|0|0
10024263|0|0|0|0
10024264|0|0|0|0
10024265|0|0|0|0
10024266|0|0|0|0
10024267|0|0|0|0
10024268|0|0|0|0
10024269|0|0|0|0
10024270|0|0|0|0
10024271|0|0|0|0
10024272|0|0|0|0
10024273|0|0|0|0
10024274|0|0|0|0
10024275|0|0|0|0
10024276|0|0|0|0
10024277|0|0|0|0
10024278|0|0|0|0
10024279|0|0|0|0
10024280|0|0|0|0
10024281|0|0|0|0
10024282|0|0|0|0
10024283|0|0|0|0
10024284|0|0|0|0
10024286|0|0|0|0
10024287|0|0|0|0
10024290|0|0|0|0
10024291|0|0|0|0
10024292|0|0|0|0
10024293|0|0|0|0
10024294|0|0|0|0
10024303|0|0|0|0
10024304|0|0|0|0
10024305|0|0|0|0
10024306|0|0|0|0
10024307|0|0|0|0
10024308|0|0|0|0
10024309|0|0|0|0
10024311|0|0|0|0
10024312|0|0|0|0
10024313|0|0|0|0
10024314|0|0|0|0
10024315|0|0|0|0
10024316|0|0|0|0
10024317|0|0|0|0
10024318|0|0|0|0
10024319|0|0|0|0
10024320|0|0|0|0
10024321|0|0|0|0
10024322|0|0|0|0
10024322|0|0|0|0
10024323|0|0|0|0
10024323|0|0|0|0
10024324|0|0|0|0
10024324|0|0|0|0
10024325|0|0|0|0
10024325|0|0|0|0
10024326|0|0|0|0
10024326|0|0|0|0
10024327|0|0|0|0
10024327|0|0|0|0
10024328|0|0|0|0
10024329|0|0|0|0
10024329|0|0|0|0
10024330|0|0|0|0
10024330|0|0|0|0
10024331|0|0|0|0
10024332|0|0|0|0
10024332|0|0|0|0
10024333|0|0|0|0
10024334|0|0|0|0
10024335|0|0|0|0
10024336|0|0|0|0
10024337|0|0|0|0
10024338|0|0|0|0
10024339|0|0|0|0
10024340|0|0|0|0
10024341|0|0|0|0
10024342|0|0|0|0
10024357|0|0|0|0
10024358|0|0|0|0
10024359|0|0|0|0
10024365|0|0|0|0
10024366|0|0|0|0
10024367|0|0|0|0
10024368|0|0|0|0
10024372|0|0|0|0
10024373|0|0|0|0
10024373|0|0|0|0
10024374|0|0|0|0
10024375|0|0|0|0
10024375|0|0|0|0
10024376|0|0|0|0
10024376|0|0|0|0
10024377|0|0|0|0
10024377|0|0|0|0
10024378|0|0|0|0
10024378|0|0|0|0
10024379|0|0|0|0
10024379|0|0|0|0
10024380|0|0|0|0
10024380|0|0|0|0
10024381|0|0|0|0
10024381|0|0|0|0
10024382|0|0|0|0
10024382|0|0|0|0
10024383|0|0|0|0
10024383|0|0|0|0
10024384|0|0|0|0
